hhID,fieldID,plotID,crop,crop_area_share,planting_month,planting_year,harvest_month_begin,harvest_month_end,adm1,adm2,adm3,lat,lon,GPS_level,plot_area_reported_localUnit,localUnit_area,plot_area_measured_ha,plot_area_reported_ha,season,harvest_month,harvest_year,harvest_year_begin,harvest_year_end,adm4,dataset_name,country,dataset_doi
150102088800704014,2,1,sorghum,70,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,11,0.012454999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,2,3,sorghum,NA,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.5,3,0.1843,0.375,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,3,2,maize,30,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,4,0.014215,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,3,2,sorghum,40,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,4,0.014215,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,3,2,pumpkins,30,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,4,0.014215,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,4,1,chat,NA,NA,NA,8,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,5,0.01804,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,4,2,maize,10,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.010655,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,4,2,haricot beans,20,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.010655,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,4,2,chat,70,NA,NA,8,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.010655,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704014,4,3,chat,NA,NA,NA,8,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.011975,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,1,haricot beans,NA,12,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.0041649999999999994,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,2,sorghum,60,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.5,3,0.156935,0.375,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,2,haricot beans,10,12,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.5,3,0.156935,0.375,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,3,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.25,3,0.14128,0.3125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,4,wheat,NA,12,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,4,0.036805000000000004,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,5,sorghum,NA,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.009505,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,6,wheat,NA,12,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.006940000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,7,sorghum,70,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.004345,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,1,7,wheat,30,12,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.004345,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,2,1,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,4,0.005315,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,2,2,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.01683,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,2,3,sorghum,40,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.049435,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,2,3,chat,60,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.049435,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,2,4,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01009,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704020,3,1,coffee,NA,NA,NA,3,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,6,11,0.060135,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,1,sorghum,NA,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,4,0.0058649999999999996,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,2,sorghum,20,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.017145,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,2,wheat,80,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.017145,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,3,wheat,60,11,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.098425,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,3,chat,40,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.098425,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,4,sorghum,NA,8,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.05369500000000001,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,5,sorghum,55,8,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.042315,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,5,chat,45,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.042315,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,6,sorghum,25,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.019965,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,6,haricot beans,45,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.019965,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,6,chat,30,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.019965,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,7,barley,60,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01105,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,7,chat,40,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01105,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,8,sorghum,50,8,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.1069,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,8,chat,50,NA,NA,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.1069,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,1,9,sorghum,NA,8,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.061635,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,2,1,sorghum,70,8,2007,4,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.05318,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,2,1,haricot beans,30,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.05318,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,3,1,maize,50,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.023465,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,3,1,sorghum,50,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.023465,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704038,4,1,maize,NA,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.007495,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,1,sorghum,70,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.057655,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,1,haricot beans,30,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.057655,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,2,sorghum,40,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,4,0.007135,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,2,wheat,60,11,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,4,0.007135,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,3,sorghum,NA,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.28949,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,1,5,chat,NA,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.05256,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,2,1,chat,NA,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.113955,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,3,1,sorghum,60,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.028575,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,3,1,chat,40,NA,NA,11,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.028575,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,3,2,sorghum,NA,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,3,4,0.036565,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704056,5,1,sorghum,NA,8,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.10445499999999999,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,1,1,sorghum,30,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.5,3,0.148675,0.375,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,1,1,chat,70,NA,NA,10,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.5,3,0.148675,0.375,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,2,1,sorghum,80,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.60000002384186,3,0.181175,0.400000005960465,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,2,1,haricot beans,20,11,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1.60000002384186,3,0.181175,0.400000005960465,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,3,2,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.127565,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,3,4,sorghum,90,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.11644000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,3,4,chat,10,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.11644000000000002,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,4,1,maize,30,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01157,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,4,1,sorghum,50,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01157,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704074,4,1,haricot beans,20,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01157,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,1,1,barley,NA,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.06904500000000001,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,1,3,wheat,NA,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.07128999999999999,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,1,4,sorghum,40,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.11932000000000001,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,1,4,wheat,60,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.11932000000000001,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,1,7,wheat,NA,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.010715,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,2,1,sorghum,70,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.042295,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,2,1,haricot beans,10,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.042295,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,2,1,chat,20,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,4,4,0.042295,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,3,1,maize,30,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,5,0.06477999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,3,1,sorghum,50,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,5,0.06477999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,3,1,haricot beans,20,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,5,0.06477999999999999,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704092,4,1,chat,NA,NA,NA,9,6,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.05379,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,2,pumpkins,NA,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.01825,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,3,maize,50,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.064415,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,3,haricot beans,50,11,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.064415,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,4,barley,NA,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.046475,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,6,papaya,30,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.033885000000000005,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,6,onion,50,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.033885000000000005,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,6,tomatoes,20,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,11,0.033885000000000005,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,7,maize,50,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.033805,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,7,haricot beans,50,11,2007,3,3,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.033805,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,8,maize,30,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.010765,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,8,sorghum,30,8,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.010765,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,1,8,haricot beans,40,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,11,0.010765,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,2,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,5,0.07952000000000001,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,4,sorghum,NA,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,0.5,3,0.078875,0.125,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,5,maize,50,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.027889999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,5,haricot beans,50,11,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,4,0.027889999999999998,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,6,sorghum,40,8,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.14956,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,6,haricot beans,30,11,2007,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.14956,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,2,6,chat,30,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,3,0.14956,0.25,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,3,1,wheat,NA,11,2007,3,4,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,2,3,0.229075,0.5,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,3,2,onion,NA,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01065,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704110,3,3,chat,NA,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01634,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
150102088800704128,1,2,pumpkins,50,NA,NA,NA,NA,Dire Dawa,NA,Gurgura,9.47303240515,41.7186492241,3,1,4,0.01685,NA,NA,NA,NA,NA,NA,NA,ETH_2015_ESS_v03_M,Ethiopia,https://doi.org/10.48529/ampf-7988
