country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120125,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120126,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120129,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120132,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120141,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120148,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120153,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120166,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.8362,34.162102,3,103040120171,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460016,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460029,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460055,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460081,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460094,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460107,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460146,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460159,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460172,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460185,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460224,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460237,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-12.1525,34.025101,3,103054460263,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310009,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310015,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310021,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310027,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310039,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310046,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310052,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310058,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310070,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310076,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310082,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310088,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310100,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310107,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310113,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6583,34.3036,3,103064310125,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170003,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170007,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170010,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170014,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170025,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170029,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170033,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170036,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170044,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170047,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170051,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170055,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170062,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170066,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170070,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6675,34.255001,3,103064170077,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130018,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130028,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130044,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130047,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130052,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130071,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130087,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130099,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130110,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130139,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130171,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130190,,d1,cabbage,0.0687965591800108,0.1011714105588394,0.25,acre,,2010.0,5.0,,7.0,,7.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130225,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130252,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130255,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.7643,34.1954,3,103074130258,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360009,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360036,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360045,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360054,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360063,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360072,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360073,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360081,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360090,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360099,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360117,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360126,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360135,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360153,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.5364,34.278,3,103086360162,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290004,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290008,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290013,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290032,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290036,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290041,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290055,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290060,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290064,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290069,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290078,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290083,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290088,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.6576,34.249001,3,103081290097,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730003,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730005,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730007,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730009,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730013,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730014,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730016,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730018,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730022,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730024,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730026,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730027,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730031,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730033,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730035,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.2736,34.139702,3,103092730039,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810014,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810027,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810040,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810052,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810078,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810091,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810103,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810116,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810142,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810154,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810167,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810180,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810205,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810218,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810231,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3057,34.192699,3,103092810256,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690001,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690009,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690013,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690014,,d1,maize,,0.1011714105588394,0.25,acre,,2009.0,9.0,,4.0,,4.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690014,,d1,pumpkin leaves,,0.1011714105588394,0.25,acre,62.5,2009.0,9.0,,1.0,,1.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690014,,d1,okra,,0.1011714105588394,0.25,acre,12.5,2009.0,9.0,,1.0,,2.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690046,,d1,maize,0.3035142316765182,0.2023428211176788,0.5,acre,,2009.0,7.0,,12.0,,12.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690049,,d1,maize,0.1699679656919938,0.1011714105588394,0.25,acre,,2009.0,9.0,,12.0,,12.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690056,,d1,maize,0.1699679656919938,0.2023428211176788,0.5,acre,,2009.0,9.0,,1.0,,1.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690066,,d1,maize,0.1861553994751209,0.2023428211176788,0.5,acre,,2009.0,5.0,,10.0,,10.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690092,,d1,cabbage,0.3237485178351426,0.2023428211176788,0.5,acre,,2009.0,5.0,,6.0,,8.0,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690100,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690112,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690131,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690171,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.3823,34.055099,3,103104690175,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
Malawi,northern,nkhata bay,,,-11.4729,34.165798,3,103121870004,,,,,,,,,,,,,,,,,mwi_2010_ihs-iii_v01_m,https://doi.org/10.48529/w1jq-qh85
