country,adm1,adm2,adm3,adm4,lat,lon,GPS_level,hhID,fieldID,plotID,crop,plot_area_measured_ha,plot_area_reported_ha,plot_area_reported_localUnit,localUnit_area,crop_area_share,planting_year,planting_month,harvest_year_begin,harvest_month_begin,harvest_year_end,harvest_month_end,harvest_year,harvest_month,dataset_name,dataset_doi
Malawi,southern,zomba,,,-15.549261,35.225079,3,303055780395,dg01,d02,sweet potato,0.0323748513788286,0.0809371284470715,0.2,acre,,2016.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790034,dg01,d01,maize,0.0242811385341214,0.2023428211176788,0.5,acre,25.0,2016.0,6.0,,9.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790034,dg01,d01,okra,0.0242811385341214,0.2023428211176788,0.5,acre,25.0,2016.0,6.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790034,dg01,d01,tomato,0.0242811385341214,0.2023428211176788,0.5,acre,50.0,2016.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790118,dg01,d01,maize,0.1011714105588394,0.0809371284470715,0.2,acre,,2015.0,4.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790118,dg01,d02,other,0.0121405692670607,0.0809371284470715,0.2,acre,,2015.0,4.0,,5.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790169,dg01,d01,maize,0.0404685642235357,0.1011714105588394,0.25,acre,75.0,2016.0,2.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790169,dg01,d01,cabbage,0.0404685642235357,0.1011714105588394,0.25,acre,25.0,2016.0,2.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790287,dg01,d01,maize,0.1011714105588394,0.0809371284470715,0.2,acre,,2015.0,4.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.572013,35.303079,3,303055790287,dg01,d02,sugarcane,0.0121405692670607,0.0404685642235357,0.1,acre,,2015.0,4.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.635692,35.306659,3,303055800048,dg01,d01,cabbage,0.0080937128447071,0.1618742568941431,0.4,acre,,2016.0,8.0,,9.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.635692,35.306659,3,303055800064,dg01,d01,tomato,,0.0809371284470715,0.2,acre,,2016.0,5.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.635692,35.306659,3,303055800085,dg01,d01,maize,0.028327994956475,0.2023428211176788,0.5,acre,75.0,2016.0,5.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.635692,35.306659,3,303055800085,dg01,d01,tomato,0.028327994956475,0.2023428211176788,0.5,acre,75.0,2016.0,5.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.635692,35.306659,3,303055800097,dg01,d01,sweet potato,0.1497336876270823,0.4046856422353577,1.0,acre,,2016.0,3.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.647325,35.458836,3,303055820142,dg01,d01,maize,0.1618742568941431,0.1214056926706073,0.3,acre,,2016.0,8.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.647325,35.458836,3,303055820142,dg02,d02,tomato,0.0404685642235357,0.1214056926706073,0.3,acre,,2016.0,4.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830068,dg01,d01,maize,,0.2023428211176788,0.5,acre,25.0,2016.0,10.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830068,dg01,d01,beans,,0.2023428211176788,0.5,acre,75.0,2016.0,7.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830150,dg01,d01,maize,0.0526091334905965,0.1618742568941431,0.4,acre,,2016.0,3.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830205,rg01,d01,maize,0.3844513601235897,0.4046856422353577,1.0,acre,75.0,2016.0,5.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830205,rg01,d01,sweet potato,0.3844513601235897,0.4046856422353577,1.0,acre,25.0,2016.0,5.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830205,rg01,d01,pumpkin leaves,0.3844513601235897,0.4046856422353577,1.0,acre,12.5,2016.0,5.0,,6.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830232,rg02,d01,maize,0.2023428211176788,0.2023428211176788,0.5,acre,87.5,2016.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830232,rg02,d01,pumpkin leaves,0.2023428211176788,0.2023428211176788,0.5,acre,12.5,2016.0,6.0,,7.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.253792,35.256139,3,303065830245,dg01,d01,maize,0.1214056926706073,0.4046856422353577,1.0,acre,87.5,2016.0,5.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850100,rg01,d01,maize,0.2347176724965074,0.4046856422353577,1.0,acre,,2015.0,5.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850100,rg01,d01,cabbage,0.2347176724965074,0.4046856422353577,1.0,acre,,2015.0,5.0,,6.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850100,rg01,d01,tomato,0.2347176724965074,0.4046856422353577,1.0,acre,,2015.0,5.0,,7.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850124,dg01,d01,maize,0.7567621509801189,0.8093712844707154,2.0,acre,,2015.0,7.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850124,dg01,d01,beans,0.7567621509801189,0.8093712844707154,2.0,acre,,2015.0,7.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850136,rg02,d01,maize,0.2751862367200433,0.2023428211176788,0.5,acre,,2015.0,4.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850136,rg02,d01,pumpkin leaves,0.2751862367200433,0.2023428211176788,0.5,acre,,2015.0,4.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850149,dg01,d01,sweet potato,0.0809371284470715,0.01,100.0,square meters,,2015.0,7.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850149,dg01,d01,pumpkin leaves,0.0809371284470715,0.01,100.0,square meters,,2015.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850149,dg01,d01,other,0.0809371284470715,0.01,100.0,square meters,,2015.0,6.0,,7.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850210,rg01,d01,tomato,0.05665598991295,0.1618742568941431,0.4,acre,,2015.0,2.0,,7.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850210,rg01,d02,cabbage,0.0242811385341214,0.0404685642235357,0.1,acre,,2015.0,6.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.388404,35.198928,3,303065850234,dg01,d01,maize,0.0849839848694251,0.2023428211176788,0.5,acre,,2015.0,6.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.471926,35.227714,3,303065870052,dg01,d01,tomato,0.028327994956475,0.2023428211176788,0.5,acre,,2016.0,7.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.471926,35.227714,3,303065870068,dg01,d01,tomato,0.1254525490929608,0.2023428211176788,0.5,acre,,2016.0,3.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.471926,35.227714,3,303065870094,dg01,d01,cabbage,0.0647497027576572,0.1011714105588394,0.25,acre,87.5,2016.0,4.0,,10.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.471926,35.227714,3,303065870094,dg01,d01,tomato,0.0647497027576572,0.1011714105588394,0.25,acre,75.0,2016.0,4.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.471926,35.227714,3,303065870109,dg01,d01,tomato,0.028327994956475,0.1011714105588394,0.25,acre,,2016.0,7.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.361921,35.265958,3,303065880047,dg01,d01,onion,0.0121405692670607,0.0809371284470715,0.2,acre,,2016.0,6.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.361921,35.265958,3,303065880047,dg01,d02,other,0.0121405692670607,0.0809371284470715,0.2,acre,,2016.0,6.0,,6.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.361921,35.265958,3,303065880117,dg01,d01,cabbage,0.0687965591800108,0.1011714105588394,0.25,acre,75.0,2016.0,6.0,,7.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.361921,35.265958,3,303065880117,dg01,d01,other,0.0687965591800108,0.1011714105588394,0.25,acre,25.0,2015.0,10.0,,2.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900184,dg01,d01,tomato,0.0040468564223535,0.1011714105588394,0.25,acre,,2016.0,7.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900253,dg01,d01,cabbage,0.1618742568941431,0.4046856422353577,1.0,acre,50.0,2016.0,9.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900253,dg01,d01,other,0.1618742568941431,0.4046856422353577,1.0,acre,50.0,2016.0,9.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900369,dg01,d01,tomato,0.0121405692670607,0.0809371284470715,0.2,acre,,2016.0,6.0,,9.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900369,dg01,d02,cabbage,0.0080937128447071,0.0809371284470715,0.2,acre,,2016.0,6.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,zomba,,,-15.338709,35.394991,3,303075900369,dg01,d03,other,0.0121405692670607,0.0809371284470715,0.2,acre,,2016.0,6.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910053,dg01,d01,maize,0.05665598991295,0.0485622770682429,0.12,acre,75.0,2016.0,8.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910053,dg01,d01,pumpkin leaves,0.05665598991295,0.0485622770682429,0.12,acre,75.0,2016.0,8.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910149,rg03,d01,maize,0.0687965591800108,0.1011714105588394,0.25,acre,75.0,2016.0,7.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910149,rg03,d01,pumpkin leaves,0.0687965591800108,0.1011714105588394,0.25,acre,12.5,2016.0,7.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910160,dg01,d01,maize,0.0607028463353036,0.1011714105588394,0.25,acre,75.0,2016.0,7.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910160,dg01,d01,pumpkin leaves,0.0607028463353036,0.1011714105588394,0.25,acre,25.0,2016.0,7.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.612678,35.195643,3,304015910171,rg02,d01,maize,0.0890308412917787,0.1011714105588394,0.25,acre,,2016.0,8.0,,10.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.705208,35.151067,3,304015920331,rg02,d01,tomato,0.0323748513788286,0.01,100.0,square meters,,2015.0,4.0,,7.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.705208,35.151067,3,304015920351,dg01,d01,tomato,0.0849839848694251,0.022,220.0,square meters,,2015.0,5.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.705208,35.151067,3,304015920433,dg01,d01,maize,0.105218266981193,0.2023428211176788,0.5,acre,,2015.0,4.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.766141,35.153758,3,304015930106,dg01,d01,maize,0.0607028463353036,0.1011714105588394,0.25,acre,,2015.0,10.0,,12.0,,12.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.766709,35.22348,3,304015940028,dg01,d01,tomato,0.1011714105588394,0.1011714105588394,0.25,acre,,2015.0,5.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.766709,35.22348,3,304015940124,dg01,d01,maize,0.0890308412917787,0.1011714105588394,0.25,acre,,2015.0,9.0,,11.0,,11.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.766709,35.22348,3,304015940133,dg01,d01,cabbage,0.0202342821117678,0.0404685642235357,0.1,acre,,2015.0,5.0,,7.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.795731,35.125619,3,304025960130,rg02,d01,maize,0.028327994956475,0.1011714105588394,0.25,acre,,2016.0,4.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.795731,35.125619,3,304025960130,rg02,d01,pumpkin leaves,0.028327994956475,0.1011714105588394,0.25,acre,,2016.0,4.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.795731,35.125619,3,304025960209,dg01,d01,cabbage,0.0080937128447071,0.0258,258.0,square meters,,2015.0,7.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.795731,35.125619,3,304025960209,dg01,d01,other,0.0080937128447071,0.0258,258.0,square meters,,2015.0,7.0,,8.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.816606,35.19103,3,304025980024,dg01,d01,cabbage,0.028327994956475,0.0404685642235357,0.1,acre,50.0,2015.0,11.0,,12.0,,1.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.816606,35.19103,3,304025980024,dg01,d01,tomato,0.028327994956475,0.0404685642235357,0.1,acre,50.0,2015.0,11.0,,1.0,,1.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.698935,35.255373,3,304036010067,dg01,d01,pumpkin leaves,0.0242811385341214,0.1011714105588394,0.25,acre,,2015.0,10.0,,10.0,,12.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.698935,35.255373,3,304036010264,dg01,d01,maize,0.0080937128447071,0.1011714105588394,0.25,acre,,2016.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.753062,35.287326,3,304036020039,dg01,d01,tomato,0.133546261937668,0.1011714105588394,0.25,acre,,2015.0,5.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.753062,35.287326,3,304036020067,rg01,d01,tomato,0.5544193298624401,0.4046856422353577,1.0,acre,,2015.0,2.0,,4.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.753062,35.287326,3,304036020087,dg01,d01,cabbage,0.05665598991295,0.1011714105588394,0.25,acre,,2015.0,5.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.851081,35.249045,3,304036040035,dg01,d01,tomato,0.0121405692670607,0.2023428211176788,0.5,acre,,2015.0,3.0,,6.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.851081,35.249045,3,304036040069,dg01,d01,tomato,0.0121405692670607,0.1011714105588394,0.25,acre,,2015.0,5.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.851081,35.249045,3,304036040091,rg04,d01,tomato,0.0526091334905965,0.4046856422353577,1.0,acre,,2015.0,3.0,,5.0,,6.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.80194,35.297593,3,304036050092,dg01,d01,cabbage,0.0526091334905965,0.1011714105588394,0.25,acre,,2016.0,10.0,,10.0,,12.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.849466,35.286663,3,304036060157,dg01,d01,other,0.0323748513788286,0.0404685642235357,0.1,acre,,,,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.908184,35.294892,3,304046070088,dg01,d01,rice,0.2063896775400324,0.1011714105588394,0.25,acre,,2015.0,7.0,,4.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.944962,35.298889,3,304046080211,rg01,d01,tomato,0.105218266981193,0.1011714105588394,0.25,acre,,2015.0,5.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.556942,35.1832,3,304066110131,dg01,d01,maize,0.3804045037012362,0.2023428211176788,0.5,acre,,2016.0,5.0,,8.0,,8.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.556942,35.1832,3,304066110143,dg01,d01,tomato,0.1173588362482537,0.0809371284470715,0.2,acre,,2016.0,5.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,chiradzulu,,,-15.556942,35.1832,3,304066110155,dg01,d01,cabbage,0.0202342821117678,0.0202342821117678,0.05,acre,87.5,2016.0,4.0,,7.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.609782,35.04466,3,305016160113,dg01,d01,other,0.0687965591800108,0.1011714105588394,0.25,acre,,2016.0,4.0,,5.0,,5.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.621164,35.013099,3,305016170176,rg01,d01,maize,0.4572947757259542,0.8093712844707154,2.0,acre,,2015.0,12.0,,3.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.621164,35.013099,3,305016170255,rg01,d01,tomato,0.028327994956475,0.015,150.0,square meters,,2015.0,10.0,,1.0,,3.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.464192,35.012816,3,305026200071,dg01,d01,cabbage,0.1699679697388502,0.2023428211176788,0.5,acre,,2016.0,5.0,,6.0,,7.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.575781,35.068538,3,305026210129,dg01,d01,cabbage,0.028327994956475,0.0809371284470715,0.2,acre,,2015.0,6.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.575781,35.068538,3,305026210129,dg01,d02,tomato,0.0202342821117678,0.0809371284470715,0.2,acre,,2015.0,6.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.702464,34.889266,3,305046250096,dg01,d01,maize,0.0485622770682429,0.2023428211176788,0.5,acre,,2015.0,6.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.702464,34.889266,3,305046250096,dg01,d01,cabbage,0.0485622770682429,0.2023428211176788,0.5,acre,,2015.0,6.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.702464,34.889266,3,305046250096,dg01,d01,tomato,0.0485622770682429,0.2023428211176788,0.5,acre,,2015.0,6.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.702464,34.889266,3,305046250248,rg02,d01,sweet potato,0.659637596843633,0.4046856422353577,1.0,acre,,2015.0,4.0,,8.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.665454,34.923029,3,305046260170,rg02,d01,maize,0.1902022518506181,0.2023428211176788,0.5,acre,,2016.0,7.0,,11.0,,12.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.569237,35.083289,3,305056270039,dg01,d01,cabbage,0.1011714105588394,0.4046856422353577,1.0,acre,12.5,2016.0,6.0,,9.0,,9.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.569237,35.083289,3,305056270039,dg01,d01,tomato,0.1011714105588394,0.4046856422353577,1.0,acre,50.0,2016.0,8.0,,,,,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.664213,34.934739,3,305066290251,dg01,d01,maize,0.287326805987104,0.2023428211176788,0.5,acre,,2015.0,6.0,,9.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.775837,34.910253,3,305066310005,dg01,d01,maize,0.0445154206458893,0.1011714105588394,0.25,acre,,2016.0,6.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
Malawi,southern,blantyre,,,-15.775837,34.910253,3,305066310027,dg01,d01,maize,0.0202342821117678,0.1011714105588394,0.25,acre,,2015.0,6.0,,10.0,,10.0,,,mwi_2016_ihs-iv_v04_m,https://doi.org/10.48529/g2p9-9r19
